Tweet Id,Tweet URL,Tweet Posted Time,Tweet Content,Tweet Type,Client,Retweets received,Likes received,User Id,Name,Username,Verified or Non-Verified,Profile URL,Protected or Not Protected
"""1220191949010980865""",https://twitter.com/oprah/status/1220191949010980865,23/01/2020 03:50,"""My conversation with @amyschumer this past Saturday made us LOL the whole time! Thank you for coming and keeping it REAL. Stream the entire interview here: https://t.co/0FhXrSFFE9 #Oprahs2020VisionTour https://t.co/F4arVr2ywQ""",Tweet,Twitter Web App,62,688,"""19397785""","""Oprah Winfrey""",oprah,Verified,https://twitter.com/oprah,Not Protected
"""1219620561086631937""",https://twitter.com/oprahsbookclub/status/1219620561086631937,21/01/2020 13:59,"""Our next book club selection is “American Dirt” by @jeaninecummins. It’s a heart-wrenching page-turner, and you won’t be able to put it down.

Download your copy on @applebooks and #ReadWithUs: https://t.co/w62380H4Lz #AmericanDirt
@Flatironbooks @Oprah https://t.co/v6K23tEyPM""",Retweet,Twitter for iPhone,134,803,"""1174003243287859200""","""Oprah's Book Club""",oprahsbookclub,Verified,https://twitter.com/oprahsbookclub,Not Protected
"""1219618754742693888""",https://twitter.com/cbsthismorning/status/1219618754742693888,21/01/2020 13:52,"""Best-selling author @jeaninecummins joins @Oprah and @CBSThisMorning live to talk about ‘American Dirt,’ the newest @oprahsbookclub selection. #ReadWithUs https://t.co/CEMuNAUKCB https://t.co/lesnvzUYnR""",Retweet,SnapStream TV Search,103,491,"""17134268""","""CBS This Morning""",cbsthismorning,Verified,https://twitter.com/cbsthismorning,Not Protected
"""1219618533421854720""",https://twitter.com/oprah/status/1219618533421854720,21/01/2020 13:51,"""Grab yourself a copy here: https://t.co/oEsW1uZCCB and follow @oprahsbookclub to join the conversation. We’ll start discussing it on 1/27📚 #ReadWithUs""",Reply,Twitter for iPhone,26,297,"""19397785""","""Oprah Winfrey""",oprah,Verified,https://twitter.com/oprah,Not Protected
"""1219618257411493890""",https://twitter.com/oprah/status/1219618257411493890,21/01/2020 13:50,"""Like so many of us, I’ve read newspaper articles and watched television news stories and seen movies about the plight of families looking for a better life, but this story changed the way I see what it means to be a migrant in a whole new way.""",Reply,Twitter for iPhone,58,575,"""19397785""","""Oprah Winfrey""",oprah,Verified,https://twitter.com/oprah,Not Protected
"""1219618182417260546""",https://twitter.com/oprah/status/1219618182417260546,21/01/2020 13:50,"""Hello, fellow book lovers! My next @oprahsbookclub selection is “American Dirt” by @jeaninecummins. From the first sentence, I was IN. https://t.co/uonqIa3QRK""",Tweet,Twitter for iPhone,192,2146,"""19397785""","""Oprah Winfrey""",oprah,Verified,https://twitter.com/oprah,Not Protected
"""1219039993001390081""",https://twitter.com/oprah/status/1219039993001390081,19/01/2020 23:32,"""Stream our conversation on @AppleTV or by clicking here: https://t.co/XtDKOiRWps""",Reply,Twitter for iPhone,46,463,"""19397785""","""Oprah Winfrey""",oprah,Verified,https://twitter.com/oprah,Not Protected
"""1219039749014507520""",https://twitter.com/oprah/status/1219039749014507520,19/01/2020 23:31,"""I had to make my first trip to Maine the moment I started reading Elizabeth Strout’s “Olive, Again.” So for our @oprahsbookclub discussion, I took some book club members there to discuss the book and have some good ol’ lobster rolls 🦞📚#ReadWithUs https://t.co/7bpfrr8gpj""",Tweet,Twitter for iPhone,283,4985,"""19397785""","""Oprah Winfrey""",oprah,Verified,https://twitter.com/oprah,Not Protected
"""1218927057268281344""",https://twitter.com/oprah/status/1218927057268281344,19/01/2020 16:03,"""A friend just sent me this...Thanks to all of you who came from near and far to be with us in Charlotte and left with a better vision for 2020! #oprahs2020visiontour https://t.co/4IkZX28oZm""",Tweet,Twitter for iPhone,216,3240,"""19397785""","""Oprah Winfrey""",oprah,Verified,https://twitter.com/oprah,Not Protected
"""1218662574318915584""",https://twitter.com/oprah/status/1218662574318915584,18/01/2020 22:32,"""I got off the stage and got GREAT news from @amyschumer 😂😂😂 #Oprahs2020VisionTour https://t.co/GWQgn2VZAi""",Reply,Twitter for iPhone,69,1492,"""19397785""","""Oprah Winfrey""",oprah,Verified,https://twitter.com/oprah,Not Protected
"""1218662053742772225""",https://twitter.com/oprah/status/1218662053742772225,18/01/2020 22:30,"""I heard @amyschumer hadn’t 💩 &amp; I thought it was TMI—but then she told an arena about it &amp; apparently people love to talk about 💩 Amy, thank you so much for spending your Saturday making US laugh &amp; sharing your journey through motherhood, marriage, &amp; yes 💩#Oprahs2020VisionTour https://t.co/nh6jnyv4iE""",Tweet,Twitter for iPhone,235,5056,"""19397785""","""Oprah Winfrey""",oprah,Verified,https://twitter.com/oprah,Not Protected
"""1218532226708709376""",https://twitter.com/oprah/status/1218532226708709376,18/01/2020 13:54,"""See you soon! Have fun 💃🏾💃🏾💃🏾#Oprahs2020VisionTour https://t.co/jg5qtaEYO3""",Tweet,Twitter for iPhone,71,983,"""19397785""","""Oprah Winfrey""",oprah,Verified,https://twitter.com/oprah,Not Protected
"""1218274740697214977""",https://twitter.com/oprah/status/1218274740697214977,17/01/2020 20:51,"""Can y'all believe this was at 1 pm on a weekday? Dr. Prince hosts free wellness fairs outside his Premiere Pharmacy in Charlotte, so I had to stop by! It’s important because not only can you get FREE health screenings but they bring the community together #Oprahs2020VisionTour https://t.co/S9xPuUkhap""",Tweet,Twitter for iPhone,669,8354,"""19397785""","""Oprah Winfrey""",oprah,Verified,https://twitter.com/oprah,Not Protected
"""1217874053299605505""",https://twitter.com/oprah/status/1217874053299605505,16/01/2020 18:19,"""https://t.co/95gJDXgOQS""",Reply,Twitter for iPhone,82,888,"""19397785""","""Oprah Winfrey""",oprah,Verified,https://twitter.com/oprah,Not Protected
"""1217873744376496129""",https://twitter.com/oprah/status/1217873744376496129,16/01/2020 18:18,"""Charlotte, I’m headed your way with the WW 2020 Vision Tour this Saturday 1/18! Let me know if you have any questions for @amyschumer and I’ll see if I’ll ask it on stage. Join the party here: https://t.co/B35nsuXHrX 💃🏾🍷 #Oprahs2020VisionTour https://t.co/cmETnpYrgX""",Tweet,Twitter Web App,180,2362,"""19397785""","""Oprah Winfrey""",oprah,Verified,https://twitter.com/oprah,Not Protected
"""1217864966792863746""",https://twitter.com/ava/status/1217864966792863746,16/01/2020 17:43,"""I make projects that ask you to think about our place in history and in this world. In CHERISH THE DAY, I ask you to think something else: love. How to hold it. How to let it go. How to be in it. How to let it be within you. Debuts on @OWNTV in February.  https://t.co/FPRfBFRqd6""",Retweet,Twitter for iPhone,602,3276,"""14982804""","""Ava DuVernay""",ava,Verified,https://twitter.com/ava,Not Protected
"""1217628312945688576""",https://twitter.com/oprah/status/1217628312945688576,16/01/2020 02:03,"""My conversation with Tina Fey this past Saturday was so much fun. She had 15,000 people 😂😂😂. Who knew she was also ALREADY a @ww member? Stream the full conversation here: https://t.co/DvkFOK3QM6 #Oprahs2020VisionTour https://t.co/2Y1YVqQCOV""",Tweet,Twitter for iPhone,121,1197,"""19397785""","""Oprah Winfrey""",oprah,Verified,https://twitter.com/oprah,Not Protected
"""1216847081094041601""",https://twitter.com/richonown/status/1216847081094041601,13/01/2020 22:18,"""“I am amazed and humbled that people still want to hear what I have to say.” @Oprah @TamronHallShow @tamronhall #Oprahs2020VisionTour https://t.co/CKoTa5ysh1""",Retweet,Twitter for iPhone,81,999,"""407474647""","""Rich Cruse""",richonown,Verified,https://twitter.com/richonown,Not Protected
"""1216446687398584320""",https://twitter.com/oprah/status/1216446687398584320,12/01/2020 19:47,"""Sheletta love you girl.. I flew out last night. On to warmer territory! Get your family out of the Cold!!🥶 https://t.co/BIluIK8vF0""",Tweet,Twitter for iPhone,100,1615,"""19397785""","""Oprah Winfrey""",oprah,Verified,https://twitter.com/oprah,Not Protected
"""1216419533587668992""",https://twitter.com/oprah/status/1216419533587668992,12/01/2020 17:59,"""This right here.. is a different kind of cold! 🥶🥶🥶 Thank you Minnesota. Next time see you in summer #Oprahs2020VisionTour https://t.co/kTvJIFJliv""",Tweet,Twitter for iPhone,573,8861,"""19397785""","""Oprah Winfrey""",oprah,Verified,https://twitter.com/oprah,Not Protected
"""1216143086633484290""",https://twitter.com/oprah/status/1216143086633484290,11/01/2020 23:41,"""You gave me Mary Tyler Moore &amp; the COLD! But the temperature didn’t stop us from having a sold out crowd. Thank you to your city &amp; Tina Fey for a soul warming day—&amp; to Emily &amp; Kendra for not letting anything stop you from coming. Now let’s go @Vikings! #Oprahs2020VisionTour https://t.co/p61X0IzCkG""",Tweet,Twitter for iPhone,193,3244,"""19397785""","""Oprah Winfrey""",oprah,Verified,https://twitter.com/oprah,Not Protected
"""1215754359906217986""",https://twitter.com/oprah/status/1215754359906217986,10/01/2020 21:56,"""You better believe I was going to visit the Mary Tyler Moore statue when I touched down in Minnesota! Thank you for joining me, Tina Fey. Liz Lemon would’ve loved this. See y’all tomorrow for the WW 2020 Vision Tour, St. Paul #Oprahs2020VisionTour https://t.co/BvrkQgiiSA""",Tweet,Twitter for iPhone,972,14286,"""19397785""","""Oprah Winfrey""",oprah,Verified,https://twitter.com/oprah,Not Protected
"""1215273839145443329""",https://twitter.com/oprah/status/1215273839145443329,09/01/2020 14:07,"""St. Paul, I’m bringing the WW 2020 Vision Tour to your city this Saturday 1/11! Let me know if you have any questions for Tina Fey and I’ll try to get you an answer on stage. Join the party by getting tickets here: https://t.co/F8xR5l0b9k 💃🏽🎬 #Oprahs2020VisionTour https://t.co/b1Ku4jqrB0""",Tweet,Twitter for iPhone,153,1726,"""19397785""","""Oprah Winfrey""",oprah,Verified,https://twitter.com/oprah,Not Protected
"""1215107872297832449""",https://twitter.com/oprah/status/1215107872297832449,09/01/2020 03:07,"""My conversation with @ladygaga this past Saturday for #Oprahs2020VisionTour was one for the books. She was so strong, so real, so herself. A lot of y’all have been asking where you can see it. Here you go: https://t.co/TgEUVaHTjl""",Tweet,Twitter Web App,596,3415,"""19397785""","""Oprah Winfrey""",oprah,Verified,https://twitter.com/oprah,Not Protected
"""1214358263665438720""",https://twitter.com/oprah/status/1214358263665438720,07/01/2020 01:29,"""Ft.Lauderdale my heart got expanded by this experience with you all. Thanks for doing the work of committing to a higher way of seeing the world. #Oprahs2020VisionTour @ww_us https://t.co/OUtJiK6E8A""",Tweet,Twitter for iPhone,164,1997,"""19397785""","""Oprah Winfrey""",oprah,Verified,https://twitter.com/oprah,Not Protected
"""1214181115856138241""",https://twitter.com/cbsthismorning/status/1214181115856138241,06/01/2020 13:45,""".@Oprah is bringing tens of thousands of people around the country together with a mission to make their lives better.

@GayleKing and @DavidBegnaud went behind the scenes at the first stop on #Oprahs2020VisionTour — with @ladygaga! https://t.co/6O9SuoPyG3 https://t.co/ONdu0vjAHK""",Retweet,SnapStream TV Search,188,950,"""17134268""","""CBS This Morning""",cbsthismorning,Verified,https://twitter.com/cbsthismorning,Not Protected
"""1213867468562796544""",https://twitter.com/oprah/status/1213867468562796544,05/01/2020 16:58,"""Watch my full conversation with @ladygaga on my Facebook page this Wednesday 1/8. #BigBiteOfBravery""",Reply,Twitter for iPhone,235,1552,"""19397785""","""Oprah Winfrey""",oprah,Verified,https://twitter.com/oprah,Not Protected
"""1213857314178060288""",https://twitter.com/oprah/status/1213857314178060288,05/01/2020 16:18,"""Fort Lauderdale, thank you for your warmth and fantastic generosity. And @ladygaga: Your willingness to ‘go there’ with your vulnerability opened all our hearts today. #Oprahs2020VisionTour https://t.co/oN77amjNw3""",Tweet,Twitter for iPhone,2611,16795,"""19397785""","""Oprah Winfrey""",oprah,Verified,https://twitter.com/oprah,Not Protected
"""1213123852001333248""",https://twitter.com/oprah/status/1213123852001333248,03/01/2020 15:43,"""Kicking off my day in Fort Lauderdale with a Wellness Beach Walk with Black Girls Run, Latinas Run, Healthy Chicks, and @JennaBushHager! Thank you for waking up early and putting yourself first. 🏃🏾‍♀️🏃🏾‍♀️🏃🏾‍♀️See y’all tomorrow at the kickoff to #Oprahs2020VisionTour https://t.co/GSJDCoDE4B""",Tweet,Twitter for iPhone,378,6608,"""19397785""","""Oprah Winfrey""",oprah,Verified,https://twitter.com/oprah,Not Protected
"""1212790087513255938""",https://twitter.com/oprah/status/1212790087513255938,02/01/2020 17:37,"""Fort Lauderdale, I’m on my way to kick off my @ww_us 2020 Vision Tour in your city! Let me know if you have any questions for @ladygaga and I might just get you an answer this Saturday. Get tickets to join the party: https://t.co/F8xR5l0b9k 💃🏾🎤#Oprahs2020VisionTour https://t.co/DzNLYv1Ags""",Tweet,Twitter for iPhone,573,4193,"""19397785""","""Oprah Winfrey""",oprah,Verified,https://twitter.com/oprah,Not Protected
"""1203888524107436032""",https://twitter.com/oprah/status/1203888524107436032,09/12/2019 04:06,"""Congratulations Miss South Africa, the new Miss Universe @zozitunzi! Agree with you...leadership is the most powerful thing we should be teaching young women today. We welcome your visit to #OWLAG, our Leadership Academy for Girls 🇿🇦🇿🇦🇿🇦 https://t.co/YL0NeO40QU""",Tweet,Twitter for iPhone,14754,59453,"""19397785""","""Oprah Winfrey""",oprah,Verified,https://twitter.com/oprah,Not Protected
"""1203346725697736704""",https://twitter.com/oprah/status/1203346725697736704,07/12/2019 16:13,"""Celebrated the 9th graduating class at #OWLAG in South Africa this week! 🎓🎓🎓 https://t.co/En4t40bCy3""",Tweet,Twitter for iPhone,1042,12536,"""19397785""","""Oprah Winfrey""",oprah,Verified,https://twitter.com/oprah,Not Protected
"""1202627214786879490""",https://twitter.com/oprahmagazine/status/1202627214786879490,05/12/2019 16:34,"""Dealing With Holiday Drama? @oprah and @gayleking Have Advice https://t.co/Pd6tQtZGU3""",Retweet,SocialFlow,149,859,"""19472585""","""O The Oprah Magazine""",oprahmagazine,Verified,https://twitter.com/oprahmagazine,Not Protected
"""1197153768674152448""",https://twitter.com/oprah/status/1197153768674152448,20/11/2019 14:04,"""We’re kicking off 2020 in a big way and I hope to see you there! Follow our new wellness Instagram where you’ll get all the latest updates on #Oprahs2020VisionTour: https://t.co/2o3lr5K0cZ https://t.co/d6F76ojMDE""",Tweet,Twitter Web App,575,3791,"""19397785""","""Oprah Winfrey""",oprah,Verified,https://twitter.com/oprah,Not Protected
"""1195464695349727232""",https://twitter.com/oprah/status/1195464695349727232,15/11/2019 22:12,"""We’re getting into the holiday spirit over at @OWNTV! For the next three Fridays, we’ll be premiering a new Christmas movie and my hope is that you enjoy them with your family this season. Tune in tonight at 9 PM on @OWNtv for the first one. Happy holidays! #OWNForTheHoliday https://t.co/mq82cwvVtS""",Tweet,Twitter Web App,338,2551,"""19397785""","""Oprah Winfrey""",oprah,Verified,https://twitter.com/oprah,Not Protected
"""1193206372554465281""",https://twitter.com/oprah/status/1193206372554465281,09/11/2019 16:39,"""One of my favorite things to do is rummage through @oprahmagazine’s book editor @leighhaber ‘s office. She has all the latest books often before they’re published. What to my wondering eyes did appear.. a new faaaavorite thing! Find it here: https://t.co/33Tt6gjFJA @MichelleObama https://t.co/xNSyfh1n5f""",Tweet,Twitter for iPhone,578,4679,"""19397785""","""Oprah Winfrey""",oprah,Verified,https://twitter.com/oprah,Not Protected
"""1192962520694349830""",https://twitter.com/oprah/status/1192962520694349830,09/11/2019 00:30,"""Thank you @ladygaga for bringing me your new makeup line @hauslabs…and showing me how to apply it 💄 Head to https://t.co/33Tt6gjFJA for the full list! @oprahmagazine https://t.co/oY9f4vKsVG""",Tweet,Twitter for iPhone,307,2019,"""19397785""","""Oprah Winfrey""",oprah,Verified,https://twitter.com/oprah,Not Protected
"""1192883810909741056""",https://twitter.com/oprah/status/1192883810909741056,08/11/2019 19:17,"""Tis the season for Faaaaaavorite Things 2019! I’ve been searching all year long for the absolute must-give gifts. Now it’s my hope that these become some of YOUR favorite things. Happy holidays! Get the full list here: https://t.co/33Tt6gjFJA @oprahmagazine #OprahsFavoriteThings https://t.co/9ewEZSCCg0""",Tweet,Twitter Web App,294,1976,"""19397785""","""Oprah Winfrey""",oprah,Verified,https://twitter.com/oprah,Not Protected
"""1192809341604286465""",https://twitter.com/oprahmagazine/status/1192809341604286465,08/11/2019 14:21,"""The Oprah's Favorite Things 2019 List Is Here! See all 79 items—plus a special bonus item @oprah decided to add just YESTERDAY! #OprahsFavoriteThings https://t.co/bUdcG0u4UX""",Retweet,SocialFlow,256,1076,"""19472585""","""O The Oprah Magazine""",oprahmagazine,Verified,https://twitter.com/oprahmagazine,Not Protected
"""1192661644435963904""",https://twitter.com/oprah/status/1192661644435963904,08/11/2019 04:34,"""#TinaBroadway @adriennelwarren https://t.co/I1XTm0djcg""",Reply,Twitter for iPhone,135,1297,"""19397785""","""Oprah Winfrey""",oprah,Verified,https://twitter.com/oprah,Not Protected
"""1192660863376936960""",https://twitter.com/oprah/status/1192660863376936960,08/11/2019 04:31,"""#TinaBroadway https://t.co/0ihXs67Hm0""",Reply,Twitter for iPhone,197,1645,"""19397785""","""Oprah Winfrey""",oprah,Verified,https://twitter.com/oprah,Not Protected
"""1192660207517732865""",https://twitter.com/oprah/status/1192660207517732865,08/11/2019 04:28,"""Watching TINA on Broadway with @LoveTinaTurner. Nothing like it. ELECTRIFYyyyying! See you at the Tonys @adriennelwarren! #TinaBroadway @TinaBroadway https://t.co/kGCl25FVEH""",Tweet,Twitter for iPhone,373,4531,"""19397785""","""Oprah Winfrey""",oprah,Verified,https://twitter.com/oprah,Not Protected
"""1192564087772864514""",https://twitter.com/oprah/status/1192564087772864514,07/11/2019 22:06,"""This just happened to me in Central Park! It made me so happy to share my next @oprahsbookclub pick, “Olive, Again.” Janet and Fern, I’ll be calling you in two weeks! #ReadWithUs https://t.co/osMv8TgGHg""",Tweet,Twitter for iPhone,351,6394,"""19397785""","""Oprah Winfrey""",oprah,Verified,https://twitter.com/oprah,Not Protected
"""1192448739853684736""",https://twitter.com/cbsthismorning/status/1192448739853684736,07/11/2019 14:28,"""This morning, we're revealing the new, highly-anticipated @oprahsbookclub selection: #OliveAgain by Elizabeth Strout. 

@Oprah is here with us, joined by author @LizStrout 📖 https://t.co/HSidoPLq60""",Retweet,SnapStream TV Search,67,351,"""17134268""","""CBS This Morning""",cbsthismorning,Verified,https://twitter.com/cbsthismorning,Not Protected
"""1192439599882264577""",https://twitter.com/oprah/status/1192439599882264577,07/11/2019 13:52,"""Follow @oprahsbookclub to join the conversation! Be ready to discuss with me starting 11/18! #ReadWithUs""",Reply,Twitter for iPhone,28,311,"""19397785""","""Oprah Winfrey""",oprah,Verified,https://twitter.com/oprah,Not Protected
"""1192437784239325184""",https://twitter.com/oprah/status/1192437784239325184,07/11/2019 13:44,"""My next @oprahsbookclub pick is going in a different direction than the last one: Olive, Again by @lizstrout. As cranky as Olive is, she teaches us so much about loneliness, empathy, &amp; loss. All the things that make us human. Grab a copy here: https://t.co/xm0Kaerpsj #ReadWithUs https://t.co/o02z1XKFuE""",Tweet,Twitter for iPhone,203,1410,"""19397785""","""Oprah Winfrey""",oprah,Verified,https://twitter.com/oprah,Not Protected
"""1192148748945829889""",https://twitter.com/oprah/status/1192148748945829889,06/11/2019 18:36,"""@ladygaga @ELLEmagazine And get ready for another surprise we’ve got coming for you on Friday 🙃💄""",Reply,Twitter Web App,328,1955,"""19397785""","""Oprah Winfrey""",oprah,Verified,https://twitter.com/oprah,Not Protected
"""1192148316919881730""",https://twitter.com/oprah/status/1192148316919881730,06/11/2019 18:34,"""Interviewed @ladygaga for the first time almost ten years ago, and here we are…still having great conversations! Listen to the full interview for @ellemagazine here: https://t.co/rPnds2TaRo https://t.co/skm7mQNrPd""",Tweet,Twitter Web App,1158,5792,"""19397785""","""Oprah Winfrey""",oprah,Verified,https://twitter.com/oprah,Not Protected
"""1191929074530152448""",https://twitter.com/oprah/status/1191929074530152448,06/11/2019 04:03,"""Beautiful job cast and crew! Take your bows y’all. #Greenleaf""",Tweet,Twitter for iPhone,245,2537,"""19397785""","""Oprah Winfrey""",oprah,Verified,https://twitter.com/oprah,Not Protected
"""1191919703045750785""",https://twitter.com/oprah/status/1191919703045750785,06/11/2019 03:26,"""@ElleTeeKay I’m with you on that one! Should used the Bible before  cheatin’ on Jacob. #Greenleaf https://t.co/oUvuAVVi7s""",Reply,Twitter for iPhone,4,35,"""19397785""","""Oprah Winfrey""",oprah,Verified,https://twitter.com/oprah,Not Protected
"""1191916398517207040""",https://twitter.com/oprah/status/1191916398517207040,06/11/2019 03:13,"""Was she Preachin’ or what?! https://t.co/M9f5Wh6xap""",Tweet,Twitter for iPhone,66,769,"""19397785""","""Oprah Winfrey""",oprah,Verified,https://twitter.com/oprah,Not Protected
"""1191916076696662016""",https://twitter.com/oprah/status/1191916076696662016,06/11/2019 03:11,"""Charity just got the truth , the whole truth y’all. #Greenleaf""",Tweet,Twitter for iPhone,241,1839,"""19397785""","""Oprah Winfrey""",oprah,Verified,https://twitter.com/oprah,Not Protected
"""1190711495535087617""",https://twitter.com/oprahsbookclub/status/1190711495535087617,02/11/2019 19:25,"""What were you thinking when you read the first sentence of The Water Dancer? Find out what Ta-Nehisi was thinking by watching our first episode on @appletv+. Happy streaming! #ReadWithUs https://t.co/WF88Yr7XRW""",Retweet,Twitter for iPhone,75,525,"""1174003243287859200""","""Oprah's Book Club""",oprahsbookclub,Verified,https://twitter.com/oprahsbookclub,Not Protected
"""1190322443187113984""",https://twitter.com/oprah/status/1190322443187113984,01/11/2019 17:39,"""For Ta-Nehisi Coates’ terrific answer, watch my @oprahsbookclub interview on @appletv. It’s up and streaming now! #ReadWithUs https://t.co/9QmXKam7fY""",Tweet,Twitter for iPhone,126,861,"""19397785""","""Oprah Winfrey""",oprah,Verified,https://twitter.com/oprah,Not Protected
"""1190262326588559365""",https://twitter.com/oprah/status/1190262326588559365,01/11/2019 13:40,"""Stream it today by clicking on the AppleTV app. And if you don’t have Apple, don’t worry. Open up your browser, type in https://t.co/t2Ncq7oSL5 and you’ll find it there. Did I also mention it’s free for the first 7 days? Happy streaming! #ReadWithUs""",Reply,Twitter for iPhone,57,353,"""19397785""","""Oprah Winfrey""",oprah,Verified,https://twitter.com/oprah,Not Protected
"""1190262251225329664""",https://twitter.com/oprah/status/1190262251225329664,01/11/2019 13:40,"""It’s happening! My first @oprahsbookclub discussion with Ta-Nehisi Coates is now live on @appletv. I was so excited to be with MY PEOPLE from all walks of life discussing one thing: our love for this glorious book. 📚 https://t.co/YvkZkVDjUQ""",Tweet,Twitter for iPhone,173,1835,"""19397785""","""Oprah Winfrey""",oprah,Verified,https://twitter.com/oprah,Not Protected
"""1189949097790361606""",https://twitter.com/oprah/status/1189949097790361606,31/10/2019 16:55,"""Moments before I stepped on stage to have my first @oprahsbookclub discussion for The Water Dancer with 234 book club members! I always wanted to share the excitement a good book can bring you. &amp; we’re finally doing it. Stream it tomorrow 11/1 on @AppleTVPlus #ReadWithUs https://t.co/PTAvZJcfdH""",Tweet,Twitter for iPhone,261,3773,"""19397785""","""Oprah Winfrey""",oprah,Verified,https://twitter.com/oprah,Not Protected
"""1189664685332684800""",https://twitter.com/oprah/status/1189664685332684800,30/10/2019 22:05,"""@LovelymarisaT @DevlinHuxtable @GreenleafOWN Bridge is BuRNt!scorched.""",Reply,Twitter for iPhone,2,11,"""19397785""","""Oprah Winfrey""",oprah,Verified,https://twitter.com/oprah,Not Protected
"""1189664323611709440""",https://twitter.com/oprah/status/1189664323611709440,30/10/2019 22:04,"""Feeling for all the fire evacuees and responders. Having been thru it a few times, it’s so unsettling even when you get to safety. Praying for PEACE BE STILL with those Santa Ana winds🙏🏾.""",Tweet,Twitter for iPhone,417,6069,"""19397785""","""Oprah Winfrey""",oprah,Verified,https://twitter.com/oprah,Not Protected
"""1189662943866015744""",https://twitter.com/oprah/status/1189662943866015744,30/10/2019 21:58,"""@DevlinHuxtable @GreenleafOWN I heard she found a lover who loves Jazz and she’s opened a new club in Switzerland. She’s pulled a Tina.😉""",Reply,Twitter for iPhone,4,31,"""19397785""","""Oprah Winfrey""",oprah,Verified,https://twitter.com/oprah,Not Protected
"""1187894288673312770""",https://twitter.com/oprah/status/1187894288673312770,26/10/2019 00:50,""".@Lupita_Nyongo is black girl magic personified &amp; now she’s spreading that magic to kids everywhere with her new book “Sulwe.” She came to my house to talk about this love letter to herself &amp; her fateful Oscars night. Our convo airs this Sat 10/26 at 8PM on @owntv #OWNSpotlight https://t.co/a8OCJdsxDL""",Tweet,Twitter for iPhone,2627,15363,"""19397785""","""Oprah Winfrey""",oprah,Verified,https://twitter.com/oprah,Not Protected
"""1187874410948124672""",https://twitter.com/oprah/status/1187874410948124672,25/10/2019 23:31,"""I invited @CynthiaEriVo over to my house for a chat and she came dressed &amp; ready to talk about the #HARRIET Tubman film and the controversy. Our interview airs this Sat 10/26 at 8PM on @owntv. She also makes @BarbraStreisand proud 💅🏾 #OWNSpotlight https://t.co/XhZ0Irxm8H""",Tweet,Twitter for iPhone,357,3439,"""19397785""","""Oprah Winfrey""",oprah,Verified,https://twitter.com/oprah,Not Protected
"""1187436887771942912""",https://twitter.com/oprah/status/1187436887771942912,24/10/2019 18:33,"""#AskLupita I so enjoyed our convo that’s airing this Saturday 10/26 on @OWNTV. But I forgot to ask you…What do you know for sure about being a dark skinned girl? 👍🏾""",Tweet,Twitter Web App,103,754,"""19397785""","""Oprah Winfrey""",oprah,Verified,https://twitter.com/oprah,Not Protected
"""1184652260397051904""",https://twitter.com/oprah/status/1184652260397051904,17/10/2019 02:08,"""Thanks to you all for watching this remarkable, series.. created by @octarell. 👏🏽👏🏽👏🏽👏🏽""",Tweet,Twitter for iPhone,132,1801,"""19397785""","""Oprah Winfrey""",oprah,Verified,https://twitter.com/oprah,Not Protected
"""1184650893276471296""",https://twitter.com/darkmand314/status/1184650893276471296,17/10/2019 02:02,"""Now we wait for season 2 

#DavidMakesMan https://t.co/lMxRXuMYyk""",Retweet,Twitter for Android,58,447,"""1161969330759917568""","""Mr. Wholesome 🙇🏽‍♂️""",darkmand314,Non-Verified,https://twitter.com/darkmand314,Not Protected
"""1184648159986769921""",https://twitter.com/oprah/status/1184648159986769921,17/10/2019 01:51,"""@octarell The weariness behind the words.. that’s what hit us.#DavidMakesMan""",Reply,Twitter for iPhone,14,63,"""19397785""","""Oprah Winfrey""",oprah,Verified,https://twitter.com/oprah,Not Protected
"""1184645872992149504""",https://twitter.com/oprah/status/1184645872992149504,17/10/2019 01:42,"""@You don’t wanna know what I know”. Well said. #DavidMakesMan""",Tweet,Twitter for iPhone,5,31,"""19397785""","""Oprah Winfrey""",oprah,Verified,https://twitter.com/oprah,Not Protected
"""1184638825278009344""",https://twitter.com/oprah/status/1184638825278009344,17/10/2019 01:14,"""@antwan_eady Agree hard to tweet. Until commercial. This finale eps. So intense! #DavidMakesMan""",Reply,Twitter for iPhone,13,45,"""19397785""","""Oprah Winfrey""",oprah,Verified,https://twitter.com/oprah,Not Protected
"""1184638173650935808""",https://twitter.com/oprah/status/1184638173650935808,17/10/2019 01:12,"""@mj__ivory Yep! Tried. #DavidMakesMan""",Reply,Twitter for iPhone,5,15,"""19397785""","""Oprah Winfrey""",oprah,Verified,https://twitter.com/oprah,Not Protected
"""1184637145320841216""",https://twitter.com/oprah/status/1184637145320841216,17/10/2019 01:07,"""@xoIAmG I knnowwww!  Crash the car and act like no big deal. I tried that with my Dad once. Didn’t work.#DavidMakedMan""",Reply,Twitter for iPhone,0,6,"""19397785""","""Oprah Winfrey""",oprah,Verified,https://twitter.com/oprah,Not Protected
"""1183130770090725380""",https://twitter.com/oprah/status/1183130770090725380,12/10/2019 21:22,"""This is something we can all do. Wanna join me ? Since reading The OMD Plan by @suzymusing, I’ve taken up her challenge to eat at least 1 plant-based meal a day. Watch our @SuperSoulSunday this Sun 10/13 at 11|10c on  @OWNTV &amp; Facebook. https://t.co/99aUfAgsRn""",Tweet,Twitter Web App,842,5257,"""19397785""","""Oprah Winfrey""",oprah,Verified,https://twitter.com/oprah,Not Protected
