Tweet Id,Tweet URL,Tweet Posted Time,Tweet Content,Tweet Type,Client,Retweets received,Likes received,User Id,Name,Username,Verified or Non-Verified,Profile URL,Protected or Not Protected
"""1115976483430756353""",https://twitter.com/rihanna/status/1115976483430756353,10/04/2019 13:55,"""I’m so sorry @LaurenLondon 💙🙏🏿💙 https://t.co/BESauUbXUM""",Tweet,Twitter for iPhone,45546,265246,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1115975640686125056""",https://twitter.com/rihanna/status/1115975640686125056,10/04/2019 13:51,"""#repost 😢💔 https://t.co/LoF3hw8wUQ""",Tweet,Twitter for iPhone,6175,63050,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1114559940251795457""",https://twitter.com/rihanna/status/1114559940251795457,06/04/2019 16:06,"""these shades are delicious ! Do you guys use bronzer for warmth or contour? Cause I use it for everything lol 🤷🏿‍♀️, including eyeshadow!

@fentybeauty #SUNSTALKR BRONZER https://t.co/qw885kFEk2 https://t.co/O1H1bAyOYR""",Tweet,Twitter for iPhone,2735,29638,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1114201161001852928""",https://twitter.com/rihanna/status/1114201161001852928,05/04/2019 16:20,"""Happy Birthday to my sweet beautiful mother. Thanks for teaching me that strength, love, forgiveness, sacrifice, hard work &amp; helping others in any way you can is what true beauty looks like. Love you &amp; appreciate you! Thank You God for choosing this wonderful being to be my mom! https://t.co/IFeNFfTLi7""",Tweet,Twitter for iPhone,12734,188957,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1114185241642590208""",https://twitter.com/rihanna/status/1114185241642590208,05/04/2019 15:17,"""My new @fentybeauty #SUNSTALKR BRONZER is OUT NOW !! This creamy, soft-matte powder bronzer comes in 8 shades! Get it now at https://t.co/qw885kFEk2, @Sephora, @harveynichols, and #SephorainJCP ! https://t.co/vU9FbDkjZi""",Tweet,Twitter for iPhone,2921,34041,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1113231666519117824""",https://twitter.com/rihanna/status/1113231666519117824,03/04/2019 00:08,"""still can’t think about anything else...can’t believe someone would rob us of you @nipseyhussle https://t.co/URRcT8vTLd""",Tweet,Twitter for iPhone,14960,83162,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1112517003053621249""",https://twitter.com/rihanna/status/1112517003053621249,01/04/2019 00:48,"""This doesn’t make any sense! My spirit is shaken by this! Dear God may His spirit Rest In Peace and May You grant divine comfort to all his loved ones! 💔🙏🏿
I’m so sorry this happened to you @nipseyhussle https://t.co/rKZ2agxm2a""",Tweet,Twitter for iPhone,65090,332609,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1111664959384154114""",https://twitter.com/rihanna/status/1111664959384154114,29/03/2019 16:22,""".@SavageXFenty  April 1st https://t.co/aQiX6sa2b9""",Tweet,Twitter for iPhone,27154,210123,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1111664613580517377""",https://twitter.com/rihanna/status/1111664613580517377,29/03/2019 16:21,"""Waiting for that April @savagexfenty drop… get it on April 1st !! https://t.co/FNqYqzqRpE""",Tweet,Twitter for iPhone,7962,75408,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1111435831699337219""",https://twitter.com/rihanna/status/1111435831699337219,29/03/2019 01:12,""".@fentybeauty #SunStalkR Bronzer. April 5th. https://t.co/LyqDCZ4G6C""",Tweet,Twitter for iPhone,5933,66623,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1111338762259365888""",https://twitter.com/rihanna/status/1111338762259365888,28/03/2019 18:46,"""The @FENTYBEAUTY summer takeover continues! 💪🏿BRONZER. 8 SHADES coming on APRIL 5th!! It took over 2 years for me to create our #SUNSTALKR BRONZER with every skin tone in mind! Look out for it at https://t.co/Gr3OPNCAO4, @sephora, @harveynichols, and #SephorainJCP https://t.co/7IOQefYdYA""",Tweet,Twitter for iPhone,5616,41830,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1108764789084307457""",https://twitter.com/rihanna/status/1108764789084307457,21/03/2019 16:18,"""https://t.co/NNGKpf1p7q""",Tweet,Twitter for iPhone,75219,452688,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1108752393447989250""",https://twitter.com/rihanna/status/1108752393447989250,21/03/2019 15:29,"""#TROPHYWIFE 
Body Lava out now @fentybeauty @sephora @harveynichols #sephorainjcp https://t.co/qw885ko2Vs https://t.co/MVx0dZ0XZG""",Tweet,Twitter for iPhone,4151,36790,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1108747916368216064""",https://twitter.com/rihanna/status/1108747916368216064,21/03/2019 15:11,"""#TROPHYWIFE Body Lava out now @fentybeauty https://t.co/qw885ko2Vs https://t.co/M5cAJLZrOt""",Tweet,Twitter for iPhone,4040,31432,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1108524519008788480""",https://twitter.com/rihanna/status/1108524519008788480,21/03/2019 00:23,"""#BodyLava is back and a new shade has joined the family...for all my #TROPHYWIFE lovers, get your liquid gold TONIGHT at midnight PST @fentybeauty https://t.co/qw885ko2Vs https://t.co/L7XNfOtZaA""",Tweet,Twitter for iPhone,4326,34109,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1108426225221943296""",https://twitter.com/rihanna/status/1108426225221943296,20/03/2019 17:53,"""Back with that new DRIP! The return of #BODYLAVA is coming in a new, yet signature, shade #TROPHYWIFE !!! 1 of 3 limited edition shades including #WhoNeedsClothes and #BrownSugar... all available TONIGHT at MIDNIGHT PST. VISIT @fentybeauty @Sephora @harveynichols #SephorainJCP ✨ https://t.co/OponDNJHpn""",Tweet,Twitter for iPhone,7263,56057,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1104193878205161472""",https://twitter.com/rihanna/status/1104193878205161472,09/03/2019 01:35,"""international women’s day errday... big ups to every beautiful spirit manifested as woman in this “man’s” world! 😽💪🏿 https://t.co/GJjvp16sM3""",Tweet,Twitter for iPhone,60837,378344,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1101597293889839104""",https://twitter.com/rihanna/status/1101597293889839104,01/03/2019 21:37,"""The March #XtraVIP 🎁 is here! Shop the xclusive box (and more) at https://t.co/Iw5J5iQZVD #UXTRA @savagexfenty https://t.co/hxgSTigFDn""",Tweet,Twitter for iPhone,3533,35354,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1100861901951557632""",https://twitter.com/rihanna/status/1100861901951557632,27/02/2019 20:55,"""We bout to get xtra! Get your xclusive #XtraVIP box from @savagexfenty at midnight (pst) on March 1st! #UXTRA https://t.co/ZR62q3aWrP""",Tweet,Twitter for iPhone,12114,105405,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1100148818769657858""",https://twitter.com/rihanna/status/1100148818769657858,25/02/2019 21:41,"""https://t.co/ukyc5XFizi""",Tweet,Twitter for iPhone,38795,271982,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1100148802957131776""",https://twitter.com/rihanna/status/1100148802957131776,25/02/2019 21:41,"""https://t.co/2knSDgnfbj""",Tweet,Twitter for iPhone,24714,173138,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1100146342624546816""",https://twitter.com/rihanna/status/1100146342624546816,25/02/2019 21:31,"""https://t.co/z4T33aPFQ0""",Tweet,Twitter for iPhone,99273,559671,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1098703964428632064""",https://twitter.com/rihanna/status/1098703964428632064,21/02/2019 22:00,"""https://t.co/IXY4AFquuf""",Tweet,Twitter for iPhone,65567,429604,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1097947636982734848""",https://twitter.com/rihanna/status/1097947636982734848,19/02/2019 19:54,"""KARL. https://t.co/YWLJ3vc6w6""",Tweet,Twitter for iPhone,21839,203436,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1097947411790553088""",https://twitter.com/rihanna/status/1097947411790553088,19/02/2019 19:53,"""The Godfather. #🖤 https://t.co/vFLpEQxZ8N""",Tweet,Twitter for iPhone,26178,257891,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1096282253225648128""",https://twitter.com/rihanna/status/1096282253225648128,15/02/2019 05:37,"""https://t.co/7eCa1Gi4Ay""",Tweet,Twitter for iPhone,49293,379896,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1093216136714305536""",https://twitter.com/rihanna/status/1093216136714305536,06/02/2019 18:33,"""#UnLocked #STUNNA lip paint 💕💋 https://t.co/UKxTO8pd1H""",Tweet,Twitter for iPhone,19668,134900,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1093215005816717314""",https://twitter.com/rihanna/status/1093215005816717314,06/02/2019 18:29,"""She’s baaaccck....
A brand new hot pink #STUNNA is here in shade #UNLOCKED @fentybeauty ! Get it at https://t.co/Gr3OPNUbFC, @Sephora, @harveynichols, and #SephorainJCP on FEB 12th!! https://t.co/xMjT5DciEV""",Tweet,Twitter for iPhone,2233,21375,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1093016054115139584""",https://twitter.com/rihanna/status/1093016054115139584,06/02/2019 05:18,"""If you don’t big up ya self like this, then who will?!! Lol 😍💕Watch my full @fentybeauty #tutorialtuesday at https://t.co/5CDmtMzTwU!  #PROFILTRSETTINGPOWDER https://t.co/195VjjH5Kc""",Tweet,Twitter for iPhone,12542,94822,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
